GO:0008092	cytoskeletal protein binding	4649
GO:0008092	cytoskeletal protein binding	4741
GO:0008092	cytoskeletal protein binding	4744
GO:0008092	cytoskeletal protein binding	476
GO:0008092	cytoskeletal protein binding	4830
GO:0008092	cytoskeletal protein binding	4897
GO:0008092	cytoskeletal protein binding	4976
GO:0008092	cytoskeletal protein binding	5034
GO:0008092	cytoskeletal protein binding	5048
GO:0008092	cytoskeletal protein binding	5058
GO:0008092	cytoskeletal protein binding	50861
GO:0008092	cytoskeletal protein binding	51466
GO:0008092	cytoskeletal protein binding	51473
GO:0008092	cytoskeletal protein binding	51552
GO:0008092	cytoskeletal protein binding	51560
GO:0008092	cytoskeletal protein binding	5216
GO:0008092	cytoskeletal protein binding	5217
GO:0008092	cytoskeletal protein binding	5339
GO:0008092	cytoskeletal protein binding	5357
GO:0008092	cytoskeletal protein binding	53904
GO:0008092	cytoskeletal protein binding	547
GO:0008092	cytoskeletal protein binding	55083
GO:0008092	cytoskeletal protein binding	5515
GO:0008092	cytoskeletal protein binding	5516
GO:0008092	cytoskeletal protein binding	55177
GO:0008092	cytoskeletal protein binding	5520
GO:0008092	cytoskeletal protein binding	55201
GO:0008092	cytoskeletal protein binding	55207
GO:0008092	cytoskeletal protein binding	55327
GO:0008092	cytoskeletal protein binding	5536
GO:0008092	cytoskeletal protein binding	55364
GO:0008092	cytoskeletal protein binding	55755
GO:0008092	cytoskeletal protein binding	5581
GO:0008092	cytoskeletal protein binding	5621
GO:0008092	cytoskeletal protein binding	56896
GO:0008092	cytoskeletal protein binding	57111
GO:0008092	cytoskeletal protein binding	57175
GO:0008092	cytoskeletal protein binding	57180
GO:0008092	cytoskeletal protein binding	57553
GO:0008092	cytoskeletal protein binding	5756
GO:0008092	cytoskeletal protein binding	57609
GO:0008092	cytoskeletal protein binding	57662
GO:0008092	cytoskeletal protein binding	57731
GO:0008092	cytoskeletal protein binding	57821
GO:0008092	cytoskeletal protein binding	58
GO:0008092	cytoskeletal protein binding	5864
GO:0008092	cytoskeletal protein binding	5870
GO:0008092	cytoskeletal protein binding	5874
GO:0008092	cytoskeletal protein binding	5898
GO:0008092	cytoskeletal protein binding	60
GO:0008092	cytoskeletal protein binding	6188
GO:0008092	cytoskeletal protein binding	6285
GO:0008092	cytoskeletal protein binding	6331
GO:0008092	cytoskeletal protein binding	64423
GO:0008092	cytoskeletal protein binding	64837
GO:0008092	cytoskeletal protein binding	65108
GO:0008092	cytoskeletal protein binding	6622
GO:0008092	cytoskeletal protein binding	6624
GO:0008092	cytoskeletal protein binding	6645
GO:0008092	cytoskeletal protein binding	667
GO:0008092	cytoskeletal protein binding	6708
GO:0008092	cytoskeletal protein binding	6709
GO:0008092	cytoskeletal protein binding	6710
GO:0008092	cytoskeletal protein binding	6711
GO:0008092	cytoskeletal protein binding	6712
GO:0008092	cytoskeletal protein binding	675
GO:0008092	cytoskeletal protein binding	6804
GO:0008092	cytoskeletal protein binding	6844
GO:0008092	cytoskeletal protein binding	6853
GO:0008092	cytoskeletal protein binding	70
GO:0008092	cytoskeletal protein binding	7114
GO:0008092	cytoskeletal protein binding	7137
GO:0008092	cytoskeletal protein binding	7168
GO:0008092	cytoskeletal protein binding	7170
GO:0008092	cytoskeletal protein binding	7402
GO:0008092	cytoskeletal protein binding	7430
GO:0008092	cytoskeletal protein binding	7461
GO:0008092	cytoskeletal protein binding	7533
GO:0008092	cytoskeletal protein binding	775
GO:0008092	cytoskeletal protein binding	801
GO:0008092	cytoskeletal protein binding	81
GO:0008092	cytoskeletal protein binding	81565
GO:0008092	cytoskeletal protein binding	816
GO:0008092	cytoskeletal protein binding	817
GO:0008092	cytoskeletal protein binding	81873
GO:0008092	cytoskeletal protein binding	824
GO:0008092	cytoskeletal protein binding	829
GO:0008092	cytoskeletal protein binding	830
GO:0008092	cytoskeletal protein binding	8301
GO:0008092	cytoskeletal protein binding	832
GO:0008092	cytoskeletal protein binding	83988
GO:0008092	cytoskeletal protein binding	84251
GO:0008092	cytoskeletal protein binding	84446
GO:0008092	cytoskeletal protein binding	84448
GO:0008092	cytoskeletal protein binding	84557
GO:0008092	cytoskeletal protein binding	84687
GO:0008092	cytoskeletal protein binding	8522
GO:0008092	cytoskeletal protein binding	85300
GO:0008092	cytoskeletal protein binding	85358
GO:0008092	cytoskeletal protein binding	87
GO:0008092	cytoskeletal protein binding	8766
GO:0008092	cytoskeletal protein binding	88
GO:0008092	cytoskeletal protein binding	8874
GO:0008092	cytoskeletal protein binding	8936
GO:0008092	cytoskeletal protein binding	9126
GO:0008092	cytoskeletal protein binding	9172
GO:0008092	cytoskeletal protein binding	9181
